timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941214128,0.182815,0.159743,1.164763,0.768726,0.175037,-0.581137,0.201749,1
1760941214147,0.18242,0.159847,1.164318,0.770963,0.179437,-0.580634,0.190483,1
1760941214163,0.182028,0.15958,1.163508,0.770606,0.173769,-0.582978,0.19002,1
1760941214179,0.181639,0.160186,1.162773,0.771062,0.17989,-0.582902,0.18256,1
1760941214195,0.18128,0.160386,1.161906,0.770396,0.180201,-0.586307,0.173961,1
1760941214211,0.180448,0.16071,1.16138,0.770047,0.166221,-0.58887,0.180637,1
1760941214228,0.179606,0.160708,1.160329,0.766564,0.168287,-0.593707,0.177683,1
1760941214247,0.179081,0.161284,1.159252,0.769065,0.176107,-0.592594,0.162351,1
1760941214263,0.177962,0.162112,1.158724,0.768024,0.168645,-0.596591,0.160552,1
1760941214279,0.17713,0.162064,1.157354,0.772143,0.173461,-0.593496,0.146521,1
1760941214295,0.176154,0.162628,1.156276,0.774135,0.183567,-0.592123,0.128095,1
1760941214311,0.17519,0.163441,1.155734,0.773669,0.185331,-0.594005,0.119355,1
1760941214327,0.174247,0.164014,1.154598,0.775164,0.184491,-0.594386,0.108578,1
1760941214347,0.173105,0.16478,1.153802,0.779621,0.18704,-0.590514,0.092202,1
1760941214363,0.171853,0.165798,1.152876,0.778268,0.198559,-0.59118,0.073351,1
1760941214379,0.170502,0.166562,1.152048,0.778771,0.196653,-0.592237,0.064029,1
1760941214395,0.169226,0.167359,1.151235,0.781953,0.201244,-0.588291,0.044333,1
1760941214411,0.168261,0.168163,1.150685,0.781368,0.192603,-0.591987,0.043821,1
1760941214427,0.167121,0.168923,1.149881,0.780965,0.197291,-0.591603,0.034279,1
1760941214447,0.165874,0.169857,1.148959,0.783814,0.192681,-0.589343,0.03441,1
1760941214463,0.165118,0.170659,1.148434,0.780529,0.195104,-0.593157,0.029557,1
1760941214479,0.163872,0.171641,1.147793,0.778924,0.206543,-0.592031,0.010856,1
1760941214495,0.162704,0.172253,1.147086,0.780801,0.211703,-0.587756,-0.008704,1
1760941214511,0.161552,0.173342,1.146536,0.779279,0.218387,-0.587228,-0.013982,1
1760941214527,0.16063,0.174486,1.146086,0.780054,0.205984,-0.590828,-0.00286,1
1760941214547,0.15952,0.175246,1.145215,0.780196,0.209128,-0.589439,-0.011054,1
1760941214563,0.158563,0.175853,1.14453,0.780909,0.21145,-0.587444,-0.019481,1
1760941214579,0.157723,0.177154,1.144488,0.778311,0.21381,-0.590167,-0.014821,1
1760941214596,0.156824,0.177911,1.14364,0.779336,0.218828,-0.586877,-0.01803,1
1760941214612,0.156278,0.178293,1.14295,0.779716,0.225868,-0.583214,-0.029777,1
1760941214628,0.155348,0.178904,1.142205,0.77846,0.232082,-0.581894,-0.039199,1
1760941214647,0.154728,0.179481,1.141446,0.779349,0.232902,-0.579873,-0.04603,1
1760941214664,0.154029,0.180288,1.140944,0.778974,0.2318,-0.581185,-0.041137,1
1760941214679,0.153338,0.180904,1.140171,0.779353,0.236338,-0.578496,-0.045787,1
1760941214695,0.152721,0.18093,1.139427,0.77871,0.235544,-0.579338,-0.049982,1
1760941214711,0.152368,0.181386,1.138784,0.776824,0.237631,-0.580887,-0.051444,1
1760941214727,0.151609,0.182174,1.138241,0.774951,0.241087,-0.581515,-0.056287,1
1760941214747,0.150991,0.182254,1.137783,0.775104,0.236217,-0.583422,-0.055085,1
1760941214763,0.15047,0.183049,1.137214,0.774892,0.236699,-0.582986,-0.060357,1
1760941214779,0.150123,0.183639,1.136516,0.773153,0.24949,-0.578444,-0.073428,1
1760941214795,0.149337,0.183733,1.136095,0.772691,0.234592,-0.586539,-0.062345,1
1760941214811,0.148638,0.184535,1.135586,0.773712,0.237303,-0.583307,-0.069354,1
1760941214827,0.148114,0.185384,1.135299,0.768138,0.256196,-0.579734,-0.090754,1
1760941214847,0.147736,0.185829,1.134705,0.770488,0.240788,-0.584674,-0.08078,1
1760941214863,0.147383,0.186806,1.134338,0.76826,0.248747,-0.582873,-0.090331,1
1760941214879,0.146793,0.187249,1.133715,0.769552,0.242687,-0.582648,-0.09703,1
1760941214895,0.146487,0.187492,1.133189,0.768312,0.24399,-0.583185,-0.1003,1
1760941214912,0.145725,0.188331,1.132923,0.766603,0.247555,-0.584022,-0.099776,1
1760941214927,0.145348,0.188775,1.132327,0.766515,0.254714,-0.577097,-0.120559,1
1760941214947,0.144854,0.189438,1.131894,0.76828,0.241185,-0.584081,-0.1021,1
1760941214963,0.14462,0.189701,1.131667,0.764626,0.254502,-0.580255,-0.117815,1
1760941214980,0.144336,0.190421,1.131546,0.763847,0.253484,-0.582464,-0.114102,1
1760941214995,0.143935,0.19044,1.130826,0.762992,0.261301,-0.577409,-0.12714,1
1760941215011,0.143439,0.191159,1.130677,0.7622,0.266461,-0.574632,-0.133595,1
1760941215027,0.143408,0.191284,1.130533,0.764618,0.254094,-0.580527,-0.117405,1
1760941215047,0.143241,0.191366,1.130074,0.764107,0.259034,-0.577911,-0.122722,1
1760941215063,0.142862,0.191864,1.12976,0.766361,0.25997,-0.573062,-0.129253,1
1760941215079,0.142691,0.192203,1.129831,0.763371,0.266137,-0.573311,-0.133231,1
1760941215095,0.142552,0.192214,1.129801,0.764476,0.2649,-0.571475,-0.137189,1
1760941215112,0.142758,0.192763,1.129806,0.764346,0.264741,-0.572394,-0.134357,1
1760941215127,0.142765,0.192955,1.130034,0.764877,0.263368,-0.570702,-0.141064,1
1760941215147,0.142586,0.19337,1.130089,0.769623,0.263593,-0.565599,-0.135263,1
1760941215164,0.14301,0.193424,1.130429,0.772063,0.254829,-0.567702,-0.129208,1
1760941215179,0.14322,0.1938,1.130774,0.77708,0.248828,-0.565175,-0.121691,1
1760941215195,0.143398,0.19371,1.131195,0.779961,0.242171,-0.565231,-0.116311,1
1760941215212,0.143606,0.193816,1.131793,0.782587,0.239968,-0.564032,-0.108819,1
1760941215229,0.144196,0.194109,1.132627,0.787123,0.23594,-0.559313,-0.109264,1
1760941215247,0.14456,0.19364,1.133237,0.793305,0.226253,-0.556809,-0.097158,1
1760941215263,0.145361,0.193712,1.134638,0.794735,0.221954,-0.560207,-0.072805,1
1760941215279,0.146164,0.193263,1.135293,0.799647,0.206661,-0.56223,-0.04187,1
1760941215295,0.147105,0.1927,1.136301,0.800535,0.210315,-0.560379,-0.029781,1
1760941215311,0.147938,0.192176,1.137387,0.800521,0.214586,-0.55874,-0.030459,1
1760941215327,0.149262,0.191478,1.138598,0.802351,0.218562,-0.554863,-0.024293,1
1760941215347,0.150404,0.190659,1.139927,0.804128,0.217904,-0.55295,-0.011934,1
1760941215364,0.151702,0.189529,1.141008,0.804173,0.21632,-0.553634,0.0007,1
1760941215379,0.152842,0.188755,1.14262,0.807187,0.208126,-0.552083,0.018351,1
1760941215395,0.154224,0.187889,1.143634,0.80994,0.201774,-0.54913,0.041735,1
1760941215411,0.155552,0.186627,1.144855,0.809265,0.190329,-0.551678,0.067211,1
1760941215427,0.157105,0.185995,1.146363,0.807661,0.185827,-0.55254,0.088611,1
1760941215447,0.158359,0.184781,1.14787,0.809621,0.181378,-0.548922,0.101486,1
1760941215463,0.159609,0.183536,1.148783,0.80851,0.1888,-0.548595,0.098537,1
1760941215479,0.161135,0.182422,1.149866,0.807976,0.182767,-0.548375,0.11426,1
1760941215495,0.162278,0.181581,1.151181,0.805962,0.180926,-0.549902,0.123692,1
1760941215511,0.16391,0.180101,1.152139,0.805769,0.1839,-0.548164,0.128189,1
1760941215527,0.165435,0.179261,1.153452,0.80226,0.177841,-0.55191,0.14194,1
1760941215547,0.166338,0.178267,1.15435,0.80038,0.17564,-0.552263,0.153452,1
1760941215563,0.168033,0.177347,1.155327,0.798321,0.185831,-0.552217,0.152337,1
1760941215579,0.169205,0.176466,1.156292,0.793859,0.175412,-0.554083,0.178918,1
1760941215595,0.170212,0.175058,1.156772,0.796909,0.17566,-0.549149,0.180318,1
1760941215613,0.17177,0.17435,1.15797,0.792722,0.152271,-0.553828,0.204157,1
1760941215627,0.172704,0.173723,1.158706,0.789757,0.160072,-0.555066,0.206306,1
1760941215648,0.173742,0.172734,1.159315,0.788382,0.168555,-0.554653,0.205921,1
1760941215663,0.174645,0.171963,1.160153,0.784133,0.169376,-0.557719,0.213067,1
1760941215679,0.175549,0.17119,1.160988,0.779767,0.153677,-0.560535,0.232695,1
1760941215695,0.176455,0.170689,1.161575,0.779899,0.154455,-0.559059,0.235276,1
1760941215711,0.17718,0.169685,1.161911,0.77738,0.152436,-0.560926,0.240427,1
1760941215727,0.177902,0.169059,1.162612,0.77589,0.157035,-0.561219,0.241594,1
1760941215747,0.178665,0.168751,1.162837,0.776077,0.162107,-0.55911,0.242533,1
1760941215765,0.179598,0.168115,1.163564,0.776633,0.158299,-0.560048,0.241101,1
1760941215781,0.180044,0.168177,1.16389,0.774432,0.153194,-0.560424,0.250423,1
1760941215795,0.180502,0.167336,1.164392,0.773293,0.156703,-0.562726,0.246581,1
1760941215811,0.180913,0.166973,1.164579,0.772183,0.149818,-0.562078,0.255648,1
1760941215827,0.181435,0.166697,1.165117,0.769914,0.153256,-0.565571,0.252735,1
1760941215847,0.181847,0.166334,1.165303,0.769662,0.151619,-0.565566,0.254494,1
1760941215863,0.182125,0.165875,1.165626,0.762637,0.14443,-0.569209,0.271157,1
1760941215879,0.182852,0.165142,1.165707,0.764923,0.144279,-0.568434,0.266381,1
1760941215896,0.18308,0.164031,1.165636,0.753617,-0.048007,-0.605211,0.251946,1
1760941215911,0.18347,0.163395,1.165736,0.753554,-0.054947,-0.604668,0.252018,1
1760941215927,0.183582,0.164787,1.166643,0.758587,0.138405,-0.571513,0.280647,1
1760941215947,0.184151,0.163415,1.166319,0.754412,-0.051629,-0.605856,0.247257,1
1760941215963,0.184167,0.163141,1.166415,0.754168,-0.056004,-0.604055,0.251419,1
1760941215979,0.184703,0.163445,1.166678,0.753939,-0.058898,-0.603434,0.25293,1
1760941215995,0.184293,0.163951,1.167245,0.760981,0.135566,-0.571721,0.275071,1
1760941216011,0.184293,0.163951,1.167245,0.759297,0.131025,-0.572653,0.279945,1
1760941216027,0.184677,0.162606,1.166924,0.753819,-0.060889,-0.60515,0.248683,1
1760941216047,0.184714,0.164141,1.167426,0.752318,0.132697,-0.579121,0.284655,1
1760941216063,0.184981,0.163973,1.167253,0.752859,0.130747,-0.578963,0.284448,1
1760941216079,0.184945,0.163551,1.167112,0.752963,0.13588,-0.580186,0.279228,1
1760941216095,0.185121,0.162478,1.166578,0.756943,-0.057817,-0.604743,0.240791,1
1760941216111,0.185133,0.162425,1.166286,0.755156,-0.060205,-0.605041,0.24503,1
1760941216127,0.184863,0.163289,1.166561,0.749125,0.138144,-0.583759,0.280987,1
1760941216147,0.1849,0.162725,1.166215,0.756883,-0.053116,-0.605831,0.239325,1
1760941216163,0.185052,0.162606,1.165854,0.754506,-0.058203,-0.607365,0.241748,1
1760941216179,0.185015,0.16304,1.166017,0.751386,0.139139,-0.587472,0.266339,1
1760941216195,0.184179,0.161972,1.16534,0.755446,-0.06014,-0.606177,0.241315,1
1760941216211,0.1839,0.161928,1.165033,0.753945,-0.06022,-0.609204,0.23835,1
1760941216227,0.184177,0.162965,1.165294,0.749298,0.130232,-0.588958,0.27335,1
1760941216247,0.183272,0.161604,1.164765,0.75593,-0.051478,-0.612491,0.225331,1
1760941216263,0.183307,0.162872,1.164628,0.754127,0.143525,-0.589179,0.252114,1
1760941216279,0.18237,0.162498,1.164288,0.753222,-0.048273,-0.615632,0.226549,1
1760941216296,0.18261,0.163574,1.164204,0.753508,0.141073,-0.591589,0.249692,1
1760941216313,0.182011,0.163809,1.16365,0.757971,0.141438,-0.588989,0.242005,1
1760941216329,0.181256,0.1644,1.163672,0.760092,0.141753,-0.586286,0.241734,1
1760941216347,0.180871,0.164503,1.163191,0.764454,0.14925,-0.585798,0.223998,1
1760941216363,0.179478,0.164232,1.162584,0.749049,-0.01815,-0.626036,0.216045,1
1760941216379,0.179595,0.165368,1.162676,0.766488,0.152848,-0.584981,0.216633,1
1760941216395,0.178894,0.165967,1.162735,0.771075,0.156949,-0.581264,0.207227,1
1760941216411,0.178343,0.166274,1.162542,0.771316,0.157289,-0.582806,0.201667,1
1760941216427,0.177612,0.166957,1.16217,0.773173,0.166869,-0.581038,0.19171,1
1760941216449,0.176853,0.167498,1.161899,0.773413,0.173043,-0.582817,0.179478,1
1760941216463,0.176264,0.167935,1.161596,0.777288,0.171717,-0.578626,0.17756,1
1760941216479,0.175636,0.168701,1.161624,0.771215,0.172436,-0.584726,0.183271,1
1760941216495,0.175294,0.16943,1.161533,0.766974,0.173058,-0.590081,0.18332,1
1760941216511,0.174811,0.169503,1.1611,0.770108,0.168472,-0.588832,0.178405,1
1760941216527,0.174136,0.170015,1.160522,0.767642,0.164897,-0.591641,0.183019,1
1760941216547,0.173549,0.170679,1.160167,0.768028,0.179035,-0.591915,0.166484,1
1760941216563,0.172841,0.170764,1.159451,0.772712,0.183,-0.589651,0.147442,1
1760941216581,0.172214,0.171027,1.158656,0.774124,0.175986,-0.590504,0.145139,1
1760941216597,0.171927,0.171985,1.158065,0.771928,0.188089,-0.592834,0.131521,1
1760941216611,0.170916,0.172347,1.156788,0.77056,0.201933,-0.59399,0.112411,1
1760941216627,0.170001,0.173114,1.155985,0.768223,0.204915,-0.596598,0.109148,1
1760941216647,0.168856,0.173691,1.154934,0.771044,0.211647,-0.59355,0.091623,1
1760941216664,0.168051,0.17437,1.153759,0.771648,0.207011,-0.595357,0.085175,1
1760941216679,0.166936,0.175142,1.152892,0.772115,0.218507,-0.592473,0.071189,1
1760941216695,0.166035,0.176411,1.151753,0.770283,0.226071,-0.593662,0.055868,1
1760941216713,0.16492,0.17718,1.150883,0.768998,0.222204,-0.597155,0.05171,1
1760941216729,0.163943,0.177729,1.149786,0.771071,0.232621,-0.591878,0.031906,1
1760941216747,0.163043,0.17877,1.148694,0.768517,0.231383,-0.595448,0.03586,1
1760941216764,0.161968,0.179907,1.147628,0.771284,0.216022,-0.597625,0.036057,1
1760941216780,0.161066,0.180724,1.147068,0.771788,0.230697,-0.592433,0.012074,1
1760941216796,0.159893,0.181471,1.146153,0.773858,0.238323,-0.586775,-0.006407,1
1760941216813,0.159372,0.182157,1.145002,0.775318,0.232915,-0.587034,-0.004832,1
1760941216829,0.158612,0.182954,1.144464,0.775239,0.228645,-0.588835,-0.000171,1
1760941216847,0.157922,0.183711,1.143639,0.777667,0.233354,-0.583718,-0.007267,1
1760941216864,0.157202,0.184323,1.142919,0.779118,0.233436,-0.581652,-0.012803,1
1760941216879,0.156685,0.185261,1.142299,0.778704,0.237639,-0.580481,-0.013785,1
1760941216895,0.155968,0.185317,1.141593,0.78175,0.242426,-0.573677,-0.031471,1
1760941216911,0.155658,0.186118,1.141052,0.782299,0.22659,-0.580165,-0.008563,1
1760941216927,0.155107,0.186692,1.141073,0.777104,0.243537,-0.579775,-0.025701,1
1760941216948,0.155122,0.18685,1.140211,0.780385,0.235993,-0.578359,-0.028392,1
1760941216963,0.154604,0.187511,1.139837,0.782748,0.247906,-0.569183,-0.043342,1
1760941216979,0.154606,0.187727,1.139298,0.781092,0.256108,-0.567377,-0.048868,1
1760941216995,0.154677,0.188235,1.138994,0.778788,0.258129,-0.570049,-0.043616,1
1760941217012,0.154849,0.188107,1.13838,0.780197,0.255811,-0.56932,-0.041578,1
1760941217028,0.154878,0.188803,1.138254,0.781013,0.253257,-0.56965,-0.037122,1
1760941217047,0.155087,0.188883,1.137798,0.781199,0.253685,-0.569174,-0.037587,1
1760941217063,0.155116,0.18958,1.137671,0.779375,0.262391,-0.567399,-0.04224,1
1760941217079,0.155495,0.189587,1.136888,0.780542,0.256059,-0.568726,-0.041704,1
1760941217095,0.155284,0.189861,1.136609,0.781663,0.2576,-0.566582,-0.040385,1
1760941217113,0.155482,0.190213,1.136407,0.777862,0.256035,-0.572875,-0.034517,1
1760941217129,0.155891,0.190149,1.136055,0.777462,0.259717,-0.57164,-0.036431,1
1760941217147,0.155648,0.190221,1.135596,0.77806,0.264578,-0.567543,-0.050154,1
1760941217163,0.155681,0.190308,1.135202,0.775081,0.263691,-0.572892,-0.038894,1
1760941217179,0.155405,0.190035,1.134604,0.77559,0.261339,-0.572899,-0.044151,1
1760941217196,0.155406,0.189979,1.134318,0.773809,0.276816,-0.566289,-0.062522,1
1760941217212,0.155439,0.190065,1.133925,0.774217,0.266864,-0.571726,-0.050018,1
1760941217227,0.155055,0.189881,1.133691,0.77121,0.273067,-0.57234,-0.055644,1
1760941217247,0.154789,0.189943,1.133285,0.771649,0.277408,-0.569166,-0.060434,1
1760941217263,0.15479,0.189886,1.132999,0.772398,0.267078,-0.573957,-0.051415,1
1760941217279,0.154515,0.189556,1.132117,0.773431,0.265242,-0.572883,-0.057063,1
1760941217295,0.154265,0.190154,1.132146,0.771323,0.267798,-0.573812,-0.063907,1
1760941217311,0.154031,0.190358,1.131633,0.772913,0.263195,-0.573899,-0.06304,1
1760941217329,0.15383,0.1903,1.131283,0.771499,0.255781,-0.579959,-0.054891,1
1760941217347,0.153676,0.190868,1.13127,0.768492,0.26817,-0.57617,-0.07438,1
1760941217364,0.153534,0.191376,1.130935,0.770129,0.259683,-0.579037,-0.064663,1
1760941217379,0.153193,0.191996,1.130818,0.77146,0.264899,-0.573051,-0.079313,1
1760941217395,0.127581,0.191712,1.133207,0.779134,0.362395,-0.493315,-0.135131,1
1760941217413,0.134045,0.192904,1.132551,0.779294,0.333937,-0.517611,-0.115175,1
1760941217429,0.13892,0.193648,1.13207,0.779296,0.310419,-0.535814,-0.09613,1
1760941217448,0.142815,0.194395,1.132088,0.783121,0.28338,-0.548601,-0.073847,1
1760941217464,0.145772,0.194621,1.132089,0.786105,0.267466,-0.553024,-0.0683,1
1760941217479,0.147736,0.194509,1.132181,0.793492,0.24034,-0.5568,-0.050799,1
1760941217496,0.149684,0.195243,1.132312,0.79418,0.230469,-0.561493,-0.029797,1
1760941217511,0.151179,0.195311,1.132798,0.798371,0.221039,-0.55984,-0.018031,1
1760941217529,0.152264,0.194962,1.133171,0.80244,0.213062,-0.557308,-0.010094,1
1760941217548,0.153502,0.195196,1.133803,0.803552,0.206085,-0.558383,0.006495,1
1760941217564,0.154756,0.194537,1.134383,0.803941,0.202484,-0.558646,0.024371,1
1760941217580,0.156067,0.19329,1.134854,0.80155,0.202453,-0.560878,0.044122,1
1760941217595,0.157409,0.191915,1.135468,0.801054,0.21717,-0.556005,0.044816,1
1760941217611,0.158747,0.190008,1.135799,0.80085,0.207477,-0.557433,0.069717,1
1760941217629,0.159818,0.188193,1.136307,0.803174,0.193739,-0.554963,0.096914,1
1760941217649,0.161077,0.186336,1.136919,0.802666,0.174732,-0.555239,0.130024,1
1760941217664,0.162304,0.184056,1.137402,0.800203,0.187805,-0.554493,0.130162,1
1760941217679,0.163862,0.182442,1.137487,0.805264,0.191463,-0.544587,0.135342,1
1760941217697,0.165283,0.180637,1.137868,0.805907,0.181441,-0.541,0.157839,1
1760941217713,0.166869,0.17877,1.138401,0.798104,0.172737,-0.546844,0.184806,1
1760941217727,0.168411,0.176767,1.138593,0.792467,0.161049,-0.54827,0.213209,1
1760941217747,0.170056,0.175458,1.139137,0.78581,0.167268,-0.549814,0.228536,1
1760941217763,0.171837,0.174008,1.139277,0.790558,0.16518,-0.543039,0.229875,1
1760941217779,0.173025,0.172295,1.139635,0.788202,0.162465,-0.541218,0.243773,1
1760941217795,0.174324,0.171473,1.140116,0.790331,0.156185,-0.535376,0.253686,1
1760941217811,0.175928,0.17061,1.140574,0.791514,0.153151,-0.531898,0.259104,1
1760941217827,0.176676,0.170412,1.141402,0.788893,0.160106,-0.533912,0.258752,1
1760941217847,0.177735,0.16972,1.141707,0.78634,0.145271,-0.534225,0.274168,1
1760941217863,0.178457,0.169696,1.142671,0.784136,0.143599,-0.535607,0.27863,1
1760941217879,0.178902,0.169804,1.143273,0.787694,0.143379,-0.53037,0.278728,1
1760941217895,0.179386,0.170034,1.144017,0.782869,0.145394,-0.534658,0.283052,1
1760941217911,0.179866,0.17056,1.144749,0.781489,0.147907,-0.534156,0.286489,1
1760941217929,0.180457,0.170975,1.14541,0.778075,0.147193,-0.534955,0.294546,1
1760941217947,0.180665,0.171339,1.145793,0.777518,0.144675,-0.531842,0.302787,1
1760941217963,0.180741,0.171935,1.146886,0.779411,0.150178,-0.529086,0.300054,1
1760941217979,0.180918,0.17216,1.147374,0.781569,0.155036,-0.526832,0.29591,1
1760941217995,0.180961,0.172337,1.148339,0.775349,0.151155,-0.530836,0.306917,1
1760941218011,0.181001,0.172467,1.149021,0.774589,0.151881,-0.528967,0.31167,1
1760941218027,0.181283,0.172509,1.15016,0.77343,0.15335,-0.530244,0.311659,1
1760941218047,0.181111,0.172644,1.150815,0.772617,0.154543,-0.52849,0.316034,1
1760941218063,0.181256,0.171805,1.151061,0.775612,0.157344,-0.52663,0.31037,1
1760941218081,0.18105,0.171518,1.151583,0.773635,0.158904,-0.527541,0.31295,1
1760941218095,0.180983,0.170685,1.151801,0.772977,0.157663,-0.525677,0.318297,1
1760941218111,0.180669,0.169939,1.152124,0.747402,-0.000404,-0.602391,0.280204,1
1760941218127,0.180568,0.169087,1.15234,0.749234,0.001699,-0.602995,0.273939,1
1760941218147,0.180732,0.169354,1.152866,0.764879,0.166678,-0.533232,0.320692,1
1760941218163,0.180521,0.168484,1.152775,0.763363,0.163099,-0.534685,0.323709,1
1760941218179,0.180457,0.167924,1.152744,0.764808,0.172686,-0.53595,0.313058,1
1760941218195,0.180487,0.167841,1.153173,0.757613,0.164317,-0.539472,0.328624,1
1760941218211,0.180178,0.167191,1.153145,0.747734,0.00694,-0.605763,0.271838,1
1760941218227,0.180184,0.166972,1.153532,0.748363,0.008885,-0.605781,0.270007,1
1760941218247,0.180408,0.166304,1.1533,0.75178,0.002908,-0.602044,0.269001,1
1760941218263,0.180239,0.166422,1.153691,0.753776,0.011614,-0.603892,0.258846,1
1760941218279,0.180422,0.166452,1.153992,0.751658,-0.001308,-0.601458,0.270659,1
1760941218296,0.1807,0.167386,1.154264,0.768303,0.173419,-0.532648,0.309712,1
